TStampPC		Brd		TStamp_servEvt		BrdTemp		DetTemp		FPGATemp	HVTemp		Vmon	Imon	HVstatus	BrdStatus
1771542012666	00		1771542011763		51.0		25.2		55.6		47.5		57.001	0.008	1			0x44D			
1771542013667	00		1771542012837		51.0		25.2		55.7		47.5		57.001	0.006	1			0x44D			
1771542014668	00		1771542013910		51.0		25.2		55.6		47.5		57.001	0.007	1			0x44D			
1771542015669	00		1771542014984		51.0		25.2		55.7		47.5		56.998	0.007	1			0x44D			
1771542016670	00		1771542016058		51.0		25.2		55.5		47.5		57.001	0.007	1			0x44D			
1771542017671	00		1771542017132		51.0		25.2		55.7		47.5		57.001	0.007	1			0x44D			
1771542018672	00		1771542018205		51.0		25.2		55.5		47.5		57.005	0.008	1			0x44D			
1771542019673	00		1771542019279		51.0		25.2		55.4		47.5		57.005	0.008	1			0x44D			
1771542020674	00		1771542020353		51.0		25.2		55.5		47.5		57.001	0.007	1			0x44D			
1771542021675	00		1771542021426		51.0		25.2		55.6		47.5		57.001	0.007	1			0x44D			
1771542022676	00		1771542022500		51.0		25.2		55.5		47.5		56.998	0.007	1			0x44D			
1771542023677	00		1771542023574		51.0		25.2		55.5		47.5		56.998	0.007	1			0x44D			
1771542024678	00		1771542024648		51.0		25.2		55.4		47.5		56.998	0.007	1			0x44D			
1771542025679	00		1771542024648		51.0		25.2		55.4		47.5		56.998	0.007	1			0x44D			
1771542026680	00		1771542025723		51.0		25.2		55.6		47.5		56.998	0.007	1			0x44D			
1771542027681	00		1771542026795		51.0		25.2		55.6		47.5		56.998	0.007	1			0x44D			
1771542028682	00		1771542027869		51.0		25.2		55.6		47.5		57.001	0.008	1			0x44D			
1771542029683	00		1771542028943		51.0		25.2		55.6		47.5		57.001	0.008	1			0x44D			
1771542030684	00		1771542030016		51.0		25.2		55.5		47.5		56.998	0.007	1			0x44D			
1771542031685	00		1771542031090		51.0		25.2		55.4		47.5		56.994	0.007	1			0x44D			
1771542032686	00		1771542032164		51.0		25.2		55.6		47.5		56.998	0.007	1			0x44D			
1771542033687	00		1771542033238		51.0		25.2		55.4		47.6		57.002	0.007	1			0x44D			
1771542034688	00		1771542034311		51.0		25.2		55.5		47.5		57.001	0.008	1			0x44D			
1771542035689	00		1771542035385		51.0		25.2		55.5		47.5		57.001	0.007	1			0x44D			
1771542036690	00		1771542036459		51.0		25.2		55.4		47.5		57.005	0.008	1			0x44D			
1771542037691	00		1771542037533		51.0		25.2		55.4		47.5		57.001	0.007	1			0x44D			
1771542038692	00		1771542038606		51.0		25.2		55.5		47.5		56.998	0.006	1			0x44D			
1771542039693	00		1771542039680		51.0		25.2		55.5		47.5		57.005	0.007	1			0x44D			
1771542040694	00		1771542039680		51.0		25.2		55.5		47.5		57.005	0.007	1			0x44D			
1771542041695	00		1771542040754		51.0		25.2		55.5		47.5		57.001	0.006	1			0x44D			
1771542042696	00		1771542041828		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542043697	00		1771542042901		51.0		25.2		55.4		47.5		56.998	0.007	1			0x44D			
1771542044698	00		1771542043975		51.0		25.2		55.4		47.6		57.002	0.008	1			0x44D			
1771542045699	00		1771542045049		51.0		25.2		55.5		47.6		57.002	0.006	1			0x44D			
1771542046700	00		1771542046123		51.0		25.2		55.6		47.5		57.001	0.006	1			0x44D			
1771542047701	00		1771542047196		51.0		25.2		55.6		47.6		57.002	0.006	1			0x44D			
1771542048702	00		1771542048270		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542049703	00		1771542049344		51.0		25.2		55.2		47.6		56.999	0.007	1			0x44D			
1771542050704	00		1771542050418		51.0		25.2		55.6		47.6		56.995	0.007	1			0x44D			
1771542051705	00		1771542051491		51.0		25.2		55.4		47.6		56.999	0.008	1			0x44D			
1771542052706	00		1771542052565		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542053707	00		1771542053639		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542054708	00		1771542053639		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542055709	00		1771542054753		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542056710	00		1771542055786		51.0		25.2		55.6		47.6		56.995	0.007	1			0x44D			
1771542057711	00		1771542056860		51.0		25.2		55.4		47.6		57.002	0.007	1			0x44D			
1771542058712	00		1771542057934		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542059713	00		1771542059007		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542060714	00		1771542060081		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542061715	00		1771542061155		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542062716	00		1771542062229		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542063717	00		1771542063302		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542064718	00		1771542064376		51.0		25.2		55.4		47.6		56.995	0.008	1			0x44D			
1771542065719	00		1771542065450		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542066720	00		1771542066524		51.0		25.2		55.5		47.6		57.002	0.008	1			0x44D			
1771542067721	00		1771542067597		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542068722	00		1771542068671		51.0		25.2		55.4		47.6		56.999	0.008	1			0x44D			
1771542069723	00		1771542068671		51.0		25.2		55.4		47.6		56.999	0.008	1			0x44D			
1771542070724	00		1771542069767		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542071725	00		1771542070819		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542072726	00		1771542071892		51.0		25.2		55.4		47.6		57.002	0.007	1			0x44D			
1771542073727	00		1771542072966		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542074728	00		1771542074040		51.0		25.2		55.4		47.6		57.002	0.008	1			0x44D			
1771542075729	00		1771542075114		51.0		25.2		55.2		47.6		56.999	0.007	1			0x44D			
1771542076730	00		1771542076187		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542077731	00		1771542077261		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542078732	00		1771542078335		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542079733	00		1771542079409		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542080734	00		1771542080482		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542081735	00		1771542081556		51.0		25.2		55.2		47.6		57.002	0.007	1			0x44D			
1771542082736	00		1771542082630		51.0		25.2		55.4		47.6		57.002	0.008	1			0x44D			
1771542083737	00		1771542083703		51.0		25.2		55.2		47.6		56.999	0.008	1			0x44D			
1771542084738	00		1771542083703		51.0		25.2		55.2		47.6		56.999	0.008	1			0x44D			
1771542085739	00		1771542084782		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542086740	00		1771542085851		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542087741	00		1771542086925		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542088742	00		1771542087998		51.0		25.2		55.4		47.6		57.002	0.008	1			0x44D			
1771542089743	00		1771542089072		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542090744	00		1771542090146		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542091745	00		1771542091220		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542092746	00		1771542092293		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542093747	00		1771542093367		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542094748	00		1771542094441		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542095749	00		1771542095515		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542096750	00		1771542096588		51.0		25.2		55.5		47.6		56.995	0.007	1			0x44D			
1771542097751	00		1771542097662		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542098752	00		1771542098736		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542099753	00		1771542098736		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542100754	00		1771542099810		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542101755	00		1771542100883		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542102756	00		1771542101957		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542103757	00		1771542103031		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542104758	00		1771542104105		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542105759	00		1771542105178		51.0		25.2		55.4		47.6		57.002	0.007	1			0x44D			
1771542106760	00		1771542106252		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542107761	00		1771542107326		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542108762	00		1771542108400		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542109763	00		1771542109473		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542110764	00		1771542110547		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542111765	00		1771542111621		51.0		25.2		55.6		47.6		56.999	0.006	1			0x44D			
1771542112766	00		1771542112695		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542113767	00		1771542112695		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542114768	00		1771542113811		51.0		25.2		55.6		47.6		56.999	0.006	1			0x44D			
1771542115769	00		1771542114842		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542116770	00		1771542115916		51.0		25.2		55.7		47.6		56.999	0.008	1			0x44D			
1771542117771	00		1771542116989		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542118772	00		1771542118063		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542119773	00		1771542119137		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542120774	00		1771542120211		51.0		25.2		55.2		47.6		57.002	0.007	1			0x44D			
1771542121775	00		1771542121284		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542122776	00		1771542122358		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542123777	00		1771542123432		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542124778	00		1771542124506		51.0		25.2		55.4		47.6		56.999	0.008	1			0x44D			
1771542125779	00		1771542125579		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542126780	00		1771542126653		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542127781	00		1771542127727		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542128782	00		1771542127727		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542129783	00		1771542128828		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542130784	00		1771542129874		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542131785	00		1771542130948		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542132786	00		1771542132022		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542133787	00		1771542133096		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542134788	00		1771542134169		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542135789	00		1771542135243		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542136790	00		1771542136317		51.0		25.2		55.4		47.6		57.002	0.008	1			0x44D			
1771542137791	00		1771542137391		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542138792	00		1771542138464		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542139793	00		1771542139538		51.0		25.2		55.5		47.6		56.995	0.007	1			0x44D			
1771542140794	00		1771542140612		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542141795	00		1771542141686		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542142796	00		1771542142759		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542143797	00		1771542142759		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542144798	00		1771542143844		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542145799	00		1771542144907		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542146800	00		1771542145981		51.0		25.2		55.7		47.6		57.002	0.008	1			0x44D			
1771542147801	00		1771542147054		51.0		25.2		55.7		47.6		57.002	0.007	1			0x44D			
1771542148802	00		1771542148128		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542149803	00		1771542149202		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542150804	00		1771542150276		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542151805	00		1771542151349		51.0		25.2		55.5		47.6		56.999	0.006	1			0x44D			
1771542152806	00		1771542152423		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542153807	00		1771542153497		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542154808	00		1771542154570		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542155809	00		1771542155644		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542156810	00		1771542156718		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542157811	00		1771542157792		51.0		25.2		55.4		47.6		56.999	0.008	1			0x44D			
1771542158812	00		1771542157792		51.0		25.2		55.4		47.6		56.999	0.008	1			0x44D			
1771542159813	00		1771542158865		51.0		25.2		55.7		47.6		57.002	0.008	1			0x44D			
1771542160814	00		1771542159939		51.0		25.2		55.7		47.6		56.999	0.008	1			0x44D			
1771542161815	00		1771542161013		51.0		25.2		55.5		47.6		57.002	0.008	1			0x44D			
1771542162816	00		1771542162087		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542163817	00		1771542163160		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542164818	00		1771542164234		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542165819	00		1771542165308		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542166820	00		1771542166382		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542167821	00		1771542167455		51.0		25.2		55.6		47.6		56.999	0.006	1			0x44D			
1771542168822	00		1771542168529		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542169823	00		1771542169603		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542170824	00		1771542170677		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542171825	00		1771542171750		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542172826	00		1771542172824		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542173827	00		1771542172824		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542174828	00		1771542173898		51.0		25.2		55.7		47.6		56.995	0.008	1			0x44D			
1771542175829	00		1771542174972		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542176830	00		1771542176045		51.0		25.2		55.4		47.6		56.999	0.007	1			0x44D			
1771542177831	00		1771542177119		51.0		25.2		55.5		47.6		57.002	0.008	1			0x44D			
1771542178832	00		1771542178193		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542179833	00		1771542179267		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542180834	00		1771542180340		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542181835	00		1771542181414		51.0		25.2		55.7		47.6		57.002	0.007	1			0x44D			
1771542182836	00		1771542182488		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542183837	00		1771542183561		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542184838	00		1771542184635		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542185839	00		1771542185709		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542186840	00		1771542186783		51.0		25.2		55.7		47.6		57.002	0.007	1			0x44D			
1771542187841	00		1771542186783		51.0		25.2		55.7		47.6		57.002	0.007	1			0x44D			
1771542188842	00		1771542187885		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542189843	00		1771542188930		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542190844	00		1771542190004		51.0		25.2		55.2		47.6		56.999	0.007	1			0x44D			
1771542191845	00		1771542191078		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542192846	00		1771542192151		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542193847	00		1771542193225		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542194848	00		1771542194299		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542195849	00		1771542195373		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542196850	00		1771542196446		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542197851	00		1771542197520		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542198852	00		1771542198594		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542199853	00		1771542199668		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542200854	00		1771542200741		51.0		25.2		55.6		47.6		56.995	0.007	1			0x44D			
1771542201855	00		1771542201815		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542202856	00		1771542201815		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542203857	00		1771542202900		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542204858	00		1771542203963		51.0		25.2		55.7		47.6		57.002	0.007	1			0x44D			
1771542205859	00		1771542205036		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542206860	00		1771542206110		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542207861	00		1771542207184		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542208862	00		1771542208258		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542209863	00		1771542209331		51.0		25.2		55.7		47.6		56.999	0.009	1			0x44D			
1771542210864	00		1771542210405		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542211865	00		1771542211479		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542212866	00		1771542212553		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542213867	00		1771542213626		51.0		25.2		55.7		47.6		56.999	0.008	1			0x44D			
1771542214868	00		1771542214700		51.0		25.2		55.5		47.6		57.002	0.007	1			0x44D			
1771542215869	00		1771542215774		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542216870	00		1771542216847		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542217871	00		1771542216847		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542218872	00		1771542217921		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542219873	00		1771542218995		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542220874	00		1771542220069		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542221875	00		1771542221142		51.0		25.2		55.6		47.6		56.995	0.008	1			0x44D			
1771542222876	00		1771542222216		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542223877	00		1771542223290		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542224878	00		1771542224364		51.0		25.2		55.7		47.6		57.002	0.007	1			0x44D			
1771542225879	00		1771542225437		51.0		25.2		55.6		47.6		57.002	0.008	1			0x44D			
1771542226880	00		1771542226511		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542227881	00		1771542227585		51.0		25.2		55.7		47.6		56.999	0.007	1			0x44D			
1771542228882	00		1771542228659		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542229883	00		1771542229732		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
1771542230884	00		1771542230806		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542231885	00		1771542231880		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542232886	00		1771542231880		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542233887	00		1771542232954		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542234888	00		1771542234027		51.0		25.2		55.5		47.6		57.002	0.008	1			0x44D			
1771542235889	00		1771542235101		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542236890	00		1771542236175		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542237891	00		1771542237249		51.0		25.2		55.5		47.6		56.999	0.007	1			0x44D			
1771542238892	00		1771542238322		51.0		25.2		55.7		47.6		57.002	0.008	1			0x44D			
1771542239893	00		1771542239396		51.0		25.2		55.7		47.6		57.002	0.006	1			0x44D			
1771542240894	00		1771542240470		51.0		25.2		55.7		47.6		56.999	0.008	1			0x44D			
1771542241895	00		1771542241544		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542242896	00		1771542242617		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542243897	00		1771542243691		51.0		25.2		55.6		47.6		56.999	0.008	1			0x44D			
1771542244898	00		1771542244765		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542245899	00		1771542245839		51.0		25.2		55.7		47.6		56.999	0.008	1			0x44D			
1771542246900	00		1771542245839		51.0		25.2		55.7		47.6		56.999	0.008	1			0x44D			
1771542247901	00		1771542246943		51.0		25.2		55.6		47.6		56.999	0.007	1			0x44D			
1771542248902	00		1771542247986		51.0		25.2		55.7		47.6		56.995	0.009	1			0x44D			
1771542249903	00		1771542249060		51.0		25.2		55.5		47.6		56.999	0.008	1			0x44D			
1771542250904	00		1771542250134		51.0		25.2		55.9		47.6		57.002	0.008	1			0x44D			
1771542251905	00		1771542251207		51.0		25.2		55.6		47.6		57.006	0.007	1			0x44D			
1771542252906	00		1771542252281		51.0		25.2		55.6		47.6		57.002	0.007	1			0x44D			
